ID	HSK_Level	Simplified	Pinyin	Meaning	Examples	Tags	Audio
3607-V	HSK 5	抢	qiǎng	to rush; to snatch	抢着回答 - qiǎngzhe huídá - Rush to answer<br>抢购商品 - qiǎnggòu shāngpǐn - Rush to buy goods<br>时间紧，得抢 - shíjiān jǐn, děi qiǎng - Time is tight, you have to hurry	verb,action,speed	[sound:hsk5_抢.wav]
3608-V	HSK 5	强大	qiángdà	powerful; strong	中国已经成为一个强大的国家。 - Zhōngguó yǐjīng chéngwéi yí gè qiángdà de guójiā. - China has become a powerful country.<br>他有一颗强大的内心。 - Tā yǒu yì kē qiángdà de nèixīn. - He has a strong inner self.<br>团队的力量是强大的。 - Tuánduì de lìliàng shì qiángdà de. - The strength of the team is powerful.	adjective,description,strength	[sound:hsk5_强大.wav]
622-V	HSK 5	强调	qiángdiào	to emphasize	老师强调了这个语法点 - lǎoshī qiángdiào le zhège yǔfǎ diǎn - The teacher emphasized this grammar point<br>我要强调一点 - wǒ yào qiángdiào yì diǎn - I want to emphasize one point<br>他强调安全很重要 - tā qiángdiào ānquán hěn zhòngyào - He emphasized that safety is important<br>必须强调的是 - bìxū qiángdiào de shì - What must be emphasized is<br>她反复强调 - tā fǎnfù qiángdiào - She repeatedly emphasized	verb	[sound:hsk1_强调.wav]
3609-V	HSK 5	强度	qiángdù	intensity; strength	今天训练的强度很大。 - Jīntiān xùnliàn de qiángdù hěn dà. - The intensity of today's training is high.<br>工作强度太大会影响健康。 - Gōngzuò qiángdù tài dà huì yǐngxiǎng jiànkāng. - Too intense a workload will affect health.<br>地震的强度达到了六级。 - Dìzhèn de qiángdù dádào le liù jí. - The earthquake's intensity reached level 6.	noun,measure,science	[sound:hsk5_强度.wav]
3610-V	HSK 5	抢救	qiǎngjiù	to rescue; to resuscitate	医生正在抢救病人 - yīshēng zhèngzài qiǎngjiù bìngrén - The doctor is resuscitating the patient<br>紧急抢救 - jǐnjí qiǎngjiù - Emergency rescue<br>抢救无效 - qiǎngjiù wúxiào - Resuscitation failed	verb,medical,emergency	[sound:hsk5_抢救.wav]
3611-V	HSK 5	强烈	qiángliè	intense; strong	强烈反对 - qiángliè fǎnduì - Strongly oppose<br>强烈的愿望 - qiángliè de yuànwàng - Intense desire<br>阳光很强烈 - yángguāng hěn qiángliè - The sunlight is very strong	adjective,intensity,emotion	[sound:hsk5_强烈.wav]
3612-V	HSK 5	前进	qiánjìn	to advance; to progress	继续前进 - jìxù qiánjìn - Keep advancing<br>前进的方向 - qiánjìn de fāngxiàng - Direction to move in<br>不断前进 - bùduàn qiánjìn - Keep making progress	verb,movement,direction	[sound:hsk5_前进.wav]
3613-V	HSK 5	前来	qiánlái	to come; to arrive (formal)	欢迎各位前来参加会议。 - Huānyíng gè wèi qiánlái cānjiā huìyì. - Welcome to all who have come to attend the meeting.<br>很多游客前来参观这座古城。 - Hěn duō yóukè qiánlái cānguān zhè zuò gǔchéng. - Many tourists have come to visit this ancient city.<br>他特地从外地前来祝贺。 - Tā tèdì cóng wàidì qiánlái zhùhè. - He came specially from out of town to offer his congratulations.	verb,movement,formal	[sound:hsk5_前来.wav]
3614-V	HSK 5	签名	qiānmíng	signature; to sign	请在文件上签名。 - Qǐng zài wénjiàn shàng qiānmíng. - Please sign the document.<br>粉丝们排队等他的签名。 - Fěnsīmen páiduì děng tā de qiānmíng. - Fans are queuing up for his autograph.<br>他的签名很难辨认。 - Tā de qiānmíng hěn nán biànrèn. - His signature is hard to read.	noun,verb,administration,daily	[sound:hsk5_签名.wav]
3615-V	HSK 5	前途	qiántú	future; prospects	前途光明 - qiántú guāngmíng - Bright future<br>担心前途 - dānxīn qiántú - Worry about the future<br>前途无量 - qiántú wúliàng - Limitless future	noun,future,career	[sound:hsk5_前途.wav]
3616-V	HSK 5	前往	qiánwǎng	to head to; to go to	他明天将前往上海出差。 - Tā míngtiān jiāng qiánwǎng Shànghǎi chūchāi. - He will head to Shanghai tomorrow on a business trip.<br>旅客们正在前往登机口。 - Lǚkèmen zhèngzài qiánwǎng dēngjī kǒu. - Passengers are heading to the boarding gate.<br>救援队已经前往灾区。 - Jiùyuán duì yǐjīng qiánwǎng zāiqū. - The rescue team has already headed to the disaster area.	verb,movement,formal	[sound:hsk5_前往.wav]
1586-V	HSK 5	签字	qiānzì	to sign	签字确认 - qiānzì quèrèn - Sign to confirm<br>请签字 - qǐng qiānzì - Please sign<br>签字盖章 - qiānzì gàizhāng - Signature and seal	work	[sound:hsk1_签字.wav]
3617-V	HSK 5	悄悄	qiāoqiāo	quietly; discreetly	他悄悄走进来 - tā qiāoqiāo zǒu jìnlái - He came in quietly<br>悄悄告诉你 - qiāoqiāo gàosu nǐ - Tell you in secret<br>悄悄离开 - qiāoqiāo líkāi - Leave discreetly	adverb,manner,secret	[sound:hsk5_悄悄.wav]
3618-V	HSK 5	期待	qīdài	to look forward to; to hope	期待你的到来 - qīdài nǐ de dàolái - Looking forward to your arrival<br>期待好消息 - qīdài hǎo xiāoxi - Hoping for good news<br>令人期待 - lìng rén qīdài - Something to look forward to	verb,emotion,anticipation	[sound:hsk5_期待.wav]
3619-V	HSK 5	切	qiē	to cut; to slice	切菜 - qiē cài - Cut the vegetables<br>切成小块 - qiē chéng xiǎo kuài - Cut into small pieces<br>切蛋糕 - qiē dàngāo - Cut the cake	verb,action,cooking	[sound:hsk5_切.wav]
3620-V	HSK 5	奇迹	qíjì	miracle	这是奇迹 - zhè shì qíjì - This is a miracle<br>创造奇迹 - chuàngzào qíjì - Create a miracle<br>经济奇迹 - jīngjì qíjì - Economic miracle	noun,event,extraordinary	[sound:hsk5_奇迹.wav]
3621-V	HSK 5	期间	qījiān	during; in the period of	假期期间 - jiàqī qījiān - During the holidays<br>工作期间 - gōngzuò qījiān - During working hours<br>这期间发生了什么 - zhè qījiān fāshēng le shénme - What happened during this period	noun,time,duration	[sound:hsk5_期间.wav]
3622-V	HSK 5	亲	qīn	close; intimate; to kiss	她亲了孩子的额头。 - Tā qīn le háizi de étóu. - She kissed the child's forehead.<br>他们两家关系很亲。 - Tāmen liǎng jiā guānxì hěn qīn. - The two families are very close.<br>再亲的朋友也需要保持距离。 - Zài qīn de péngyou yě xūyào bǎochí jùlí. - Even the closest friends need to maintain some distance.	adjective,verb,relationship,family	[sound:hsk5_亲.wav]
3623-V	HSK 5	亲爱	qīn'ài	dear; beloved	亲爱的朋友 - qīn'ài de péngyou - Dear friend<br>亲爱的妈妈 - qīn'ài de māma - Dear mom<br>我亲爱的 - wǒ qīn'ài de - My darling	adjective,relationship,affection	[sound:hsk5_亲爱.wav]
3624-V	HSK 5	勤奋	qínfèn	diligent; hardworking	他学习很勤奋 - tā xuéxí hěn qínfèn - He studies diligently<br>勤奋工作 - qínfèn gōngzuò - Work diligently<br>勤奋的学生 - qínfèn de xuésheng - Hardworking student	adjective,character,work	[sound:hsk5_勤奋.wav]
3625-V	HSK 5	青	qīng	blue-green; young	青草 - qīngcǎo - Green grass<br>青年 - qīngnián - Youth<br>青春 - qīngchūn - Youth; adolescence	adjective,color,age	[sound:hsk5_青.wav]
3626-V	HSK 5	情感	qínggǎn	feeling; emotion; affection	他是一个情感丰富的人。 - Tā shì yí gè qínggǎn fēngfù de rén. - He is a person rich in emotions.<br>音乐能够表达各种情感。 - Yīnyuè nénggòu biǎodá gè zhǒng qínggǎn. - Music can express all kinds of feelings.<br>夫妻之间需要培养情感。 - Fūqī zhījiān xūyào péiyǎng qínggǎn. - Couples need to nurture their feelings.	noun,emotion,psychology	[sound:hsk5_情感.wav]
3627-V	HSK 5	请教	qǐngjiào	to ask for advice; to consult	我想请教您一个问题。 - Wǒ xiǎng qǐngjiào nín yí gè wèntí. - I would like to ask your advice on a question.<br>遇到不懂的问题要虚心请教别人。 - Yù dào bù dǒng de wèntí yào xūxīn qǐngjiào biérén. - When you encounter something you don't understand, you should humbly ask others for advice.<br>他经常向老师请教学术问题。 - Tā jīngcháng xiàng lǎoshī qǐngjiào xuéshù wèntí. - He often consults his teachers on academic questions.	verb,communication,respect	[sound:hsk5_请教.wav]
3628-V	HSK 5	情景	qíngjǐng	scene; situation	感人的情景 - gǎnrén de qíngjǐng - Touching scene<br>当时的情景 - dāngshí de qíngjǐng - The scene at that moment<br>难忘的情景 - nánwàng de qíngjǐng - Unforgettable scene	noun,context,moment	[sound:hsk5_情景.wav]
3629-V	HSK 5	请求	qǐngqiú	to request; request	请求帮助 - qǐngqiú bāngzhù - Ask for help<br>提出请求 - tíchū qǐngqiú - Make a request<br>请求被拒绝 - qǐngqiú bèi jùjué - The request was refused	verb,noun,communication	[sound:hsk5_请求.wav]
3630-V	HSK 5	情绪	qíngxù	emotion; mood	控制情绪 - kòngzhì qíngxù - Control one's emotions<br>情绪不好 - qíngxù bù hǎo - Be in a bad mood<br>情绪波动 - qíngxù bōdòng - Emotional fluctuations	noun,psychology,state	[sound:hsk5_情绪.wav]
3631-V	HSK 5	轻易	qīngyì	easily; lightly	不要轻易放弃。 - Bú yào qīngyì fàngqì. - Don't give up so easily.<br>他不会轻易相信别人的话。 - Tā bú huì qīngyì xiāngxìn biérén de huà. - He doesn't easily believe what others say.<br>这个决定不能轻易做出。 - Zhège juédìng bù néng qīngyì zuòchū. - This decision cannot be made lightly.	adverb,evaluation,caution	[sound:hsk5_轻易.wav]
3632-V	HSK 5	轻重	qīngzhòng	degree of importance; seriousness	说话做事要分轻重。 - Shuōhuà zuòshì yào fēn qīngzhòng. - In speaking and acting, you must distinguish what is important.<br>他不分轻重地处理问题。 - Tā bù fēn qīngzhòng de chǔlǐ wèntí. - He handles problems without distinguishing their importance.<br>伤势的轻重需要医生来判断。 - Shāngshì de qīngzhòng xūyào yīshēng lái pànduàn. - It is up to the doctor to assess the severity of the injury.	noun,evaluation,judgment	[sound:hsk5_轻重.wav]
3633-V	HSK 5	亲朋好友	qīnpéng-hǎoyǒu	family and close friends	春节是和亲朋好友团聚的时候。 - Chūnjié shì hé qīnpéng hǎoyǒu tuánjù de shíhou. - The Chinese New Year is the time to reunite with family and friends.<br>他邀请了所有亲朋好友参加婚礼。 - Tā yāoqǐng le suǒyǒu qīnpéng hǎoyǒu cānjiā hūnlǐ. - He invited all his family and friends to the wedding.<br>遇到困难时，亲朋好友的支持很重要。 - Yù dào kùnnan shí, qīnpéng hǎoyǒu de zhīchí hěn zhòngyào. - When facing difficulties, the support of family and friends is very important.	noun,relationship,family,society	[sound:hsk5_亲朋好友.wav]
3634-V	HSK 5	亲切	qīnqiè	warm; cordial	他很亲切 - tā hěn qīnqiè - He is very warm<br>亲切的笑容 - qīnqiè de xiàoróng - A warm smile<br>亲切感 - qīnqiègan - Feeling of warmth	adjective,attitude,feeling	[sound:hsk5_亲切.wav]
3635-V	HSK 5	亲情	qīnqíng	family love; family bond	亲情是世界上最珍贵的东西。 - Qīnqíng shì shìjiè shàng zuì zhēnguì de dōngxi. - Family love is the most precious thing in the world.<br>这部电影讲述了一个关于亲情的故事。 - Zhè bù diànyǐng jiǎngshù le yí gè guānyú qīnqíng de gùshi. - This film tells a story about family bonds.<br>无论走多远，亲情永远都在。 - Wúlùn zǒu duō yuǎn, qīnqíng yǒngyuǎn dōu zài. - No matter how far you go, family love is always there.	noun,family,emotion	[sound:hsk5_亲情.wav]
3636-V	HSK 5	亲人	qīnrén	loved one; relative; family member	他在外地工作，很想念亲人。 - Tā zài wàidì gōngzuò, hěn xiǎngniàn qīnrén. - He works far from home and misses his family very much.<br>亲人的关爱让他感到温暖。 - Qīnrén de guān'ài ràng tā gǎndào wēnnuǎn. - His family's care makes him feel warm.<br>过年的时候，大家都想回去和亲人团聚。 - Guònián de shíhou, dàjiā dōu xiǎng huíqù hé qīnrén tuánjù. - During the New Year, everyone wants to go home and reunite with their family.	noun,family,relationship	[sound:hsk5_亲人.wav]
3637-V	HSK 5	亲自	qīnzì	in person; personally	他亲自来了 - tā qīnzì lái le - He came in person<br>亲自动手 - qīnzì dòngshǒu - Do it yourself<br>总经理亲自接待 - zǒngjīnglǐ qīnzì jiēdài - The general manager receives guests in person	adverb,manner,action	[sound:hsk5_亲自.wav]
3638-V	HSK 5	穷	qióng	poor; impoverished	虽然他家很穷，但他很努力学习。 - Suīrán tā jiā hěn qióng, dàn tā hěn nǔlì xuéxí. - Although his family is poor, he studies hard.<br>穷并不可怕，可怕的是没有志气。 - Qióng bìng bù kěpà, kěpà de shì méiyǒu zhìqì. - Poverty is not frightening; what is frightening is lacking ambition.<br>这个地区以前很穷，现在发展得很好。 - Zhège dìqū yǐqián hěn qióng, xiànzài fāzhǎn de hěn hǎo. - This region was once very poor and is now developing well.	adjective,economy,society	[sound:hsk5_穷.wav]
3639-V	HSK 5	气球	qìqiú	balloon	孩子们手里拿着五颜六色的气球。 - Háizimen shǒu lǐ ná zhe wǔyánliùsè de qìqiú. - The children are holding colorful balloons in their hands.<br>生日派对上挂满了气球。 - Shēngrì pàiduì shàng guà mǎn le qìqiú. - The birthday party is decorated with balloons everywhere.<br>一个气球飞到了天上。 - Yí gè qìqiú fēi dào le tiān shàng. - A balloon flew up into the sky.	noun,object,leisure	[sound:hsk5_气球.wav]
1638-V	HSK 5	企业	qǐyè	company; enterprise	企业发展 - qǐyè fāzhǎn - company development<br>企业管理 - qǐyè guǎnlǐ - business management<br>国有企业 - guóyǒu qǐyè - state-owned enterprises	work	[sound:hsk1_企业.wav]
3640-V	HSK 5	汽油	qìyóu	gasoline; petrol	汽油价格上涨 - qìyóu jiàgé shàngzhǎng - The price of gasoline has risen<br>加满汽油 - jiā mǎn qìyóu - Fill up with gas<br>无铅汽油 - wúqiān qìyóu - Unleaded gasoline	noun,fuel,energy	[sound:hsk5_汽油.wav]
3641-V	HSK 5	其余	qíyú	the rest; the others	其余的人明天再来。 - Qíyú de rén míngtiān zài lái. - The others will come tomorrow.<br>除了这两本，其余的书都卖掉了。 - Chúle zhè liǎng běn, qíyú de shū dōu mài diào le. - Apart from these two, all the other books have been sold.<br>他吃了一半，其余的留给弟弟。 - Tā chī le yí bàn, qíyú de liú gěi dìdi. - He ate half and left the rest for his younger brother.	pronoun,quantity,formal	[sound:hsk5_其余.wav]
3642-V	HSK 5	权	quán	right; power; authority	每个人都有受教育的权利。 - Měi gè rén dōu yǒu shòu jiàoyù de quánlì. - Every person has the right to education.<br>他没有权做这个决定。 - Tā méiyǒu quán zuò zhège juédìng. - He has no authority to make this decision.<br>消费者有维护自身权益的权。 - Xiāofèizhě yǒu wéihù zìshēn quányì de quán. - Consumers have the right to defend their own interests.	noun,legal,politics	[sound:hsk5_权.wav]
1390-V	HSK 5	劝	quàn	to advise	劝他 - quàn tā - advise him<br>好言相劝 - hǎoyán xiāng quàn - give friendly advice<br>劝说 - quànshuō - persuade	verb	[sound:hsk1_劝.wav]
3643-V	HSK 5	权利	quánlì	right; entitlement	公民权利 - gōngmín quánlì - Civil rights<br>维护自己的权利 - wéihù zìjǐ de quánlì - Defend one's rights<br>行使权利 - xíngshǐ quánlì - Exercise one's rights	noun,legal,society	[sound:hsk5_权利.wav]
3644-V	HSK 5	全力	quánlì	with all one's strength; fully	我会全力以赴完成这个任务。 - Wǒ huì quánlì yǐ fù wánchéng zhège rènwu. - I will give my all to complete this task.<br>消防员全力抢救被困人员。 - Xiāofángyuán quánlì qiǎngjiù bèi kùn rényuán. - Firefighters are doing everything possible to rescue trapped people.<br>政府全力支持这个项目的发展。 - Zhèngfǔ quánlì zhīchí zhège xiàngmù de fāzhǎn. - The government fully supports the development of this project.	adverb,noun,effort	[sound:hsk5_全力.wav]
